2015/S511/1/S5114E3.laz;2017-06-20;22:16:12.0000000000;59600
2013/L323/1/L3234C1.laz;2017-06-20;20:30:02.0000000000;25620
2009/Q422/1/Q4223E1.laz;2017-06-20;17:30:19.0000000000;30540
2008/M334/1/M3341B1.laz;2017-06-20;16:42:47.0000000000;52840
2014/M433/2/M4334H3.laz;2017-06-20;21:09:15.0000000000;12140
2009/K422/1/K4222B1.laz;2017-06-20;16:52:01.0000000000;62492
2015/L313/1/L3134G3.laz;2017-06-20;21:49:12.0000000000;56856
2013/P314/1/P3143C3.laz;2017-06-20;20:53:37.0000000000;7012
2012/U524/1/U5241G4.laz;2017-06-20;20:24:59.0000000000;48000
2010/M524/1/M5241E3.laz;2017-06-20;17:57:36.0000000000;27304
2011/S541/2/S5413H3.laz;2017-06-20;18:58:14.0000000000;6004
2016/N524/1/N5243G4.laz;2017-06-20;22:38:59.0000000000;48920
2014/S444/1/S4443B4.laz;2017-06-20;21:37:14.0000000000;40056
2011/N541/1/N5411F1.laz;2017-06-20;18:37:22.0000000000;56576
2010/P332/1/P3323A1.laz;2017-06-20;18:10:34.0000000000;52388
2011/R431/1/R4311G4.laz;2017-06-20;18:53:19.0000000000;65872
2013/U512/1/U5124G1.laz;2017-06-20;21:02:27.0000000000;40008
2015/P612/1/P6121F4_added_pts.laz;2017-06-20;22:12:12.0000000000;4
2016/V524/1/V5241A2.laz;2017-06-20;22:50:46.0000000000;34448;2016-11-11 08:56:39;35274
2008/N343/1/N3434C1.laz;2017-06-20;16:49:39.0000000000;31476
2011/V521/1/V5211G4.laz;2017-06-20;19:10:23.0000000000;30972
2011/T443/1/T4431D4.laz;2017-06-20;19:05:11.0000000000;55148
2012/L521/1/L5214E3.laz;2017-06-20;19:14:38.0000000000;54328
2015/M523/1/M5233D3.laz;2017-06-20;21:53:34.0000000000;54816
2016/L311/1/L3113D3.laz;2017-06-20;22:31:45.0000000000;35232
2010/N441/1/N4411C3.laz;2017-06-20;18:03:17.0000000000;23500
2014/V433/1/V4331C2.laz;2017-06-20;21:41:49.0000000000;107568;2016-09-02 05:27:47;110144
2013/L342/1/L3423B2.laz;2017-06-20;20:31:19.0000000000;63572
2008/L411/1/L4113F3.laz;2017-06-20;16:30:39.0000000000;54184
2013/N414/1/N4142H4_added_pts.laz;2017-06-20;20:46:28.0000000000;8
2012/P543/1/P5431G1.laz;2017-06-20;19:45:36.0000000000;79472
2014/Q513/1/Q5132C3.laz;2017-06-20;21:29:01.0000000000;52348
2016/M441/1/M4413G4.laz;2017-06-20;22:33:53.0000000000;51604
2012/Q424/1/Q4243G2.laz;2017-06-20;19:51:32.0000000000;36524
2010/M433/1/M4332B3.laz;2017-06-20;17:56:43.0000000000;29068
2009/N342/1/N3424G3.laz;2017-06-20;17:09:25.0000000000;72056
2014/V433/1/V4334D1.laz;2017-06-20;21:43:48.0000000000;60388;2016-10-04 06:02:48;61832
2012/T521/1/T5214B4.laz;2017-06-20;20:18:14.0000000000;49020
2012/U524/1/U5241G3.laz;2017-06-20;20:24:58.0000000000;49424
2014/Q514/1/Q5141C1_added_pts.laz;2017-06-20;21:30:17.0000000000;4
2016/M511/1/M5114G2.laz;2017-06-20;22:38:20.0000000000;50548
2012/N543/1/N5431E3.laz;2017-06-20;19:30:48.0000000000;89920
2013/P314/1/P3144H1.laz;2017-06-20;20:53:48.0000000000;29728
2014/X511/1/X5114H2.laz;2017-06-20;21:48:09.0000000000;28136
2011/V522/1/V5224B4.laz;2017-06-20;19:12:19.0000000000;27012
2014/N431/1/N4313C2.laz;2017-06-20;21:18:43.0000000000;60232
2013/N333/1/N3334H3_added_pts.laz;2017-06-20;20:37:54.0000000000;4
2012/P522/1/P5221F2.laz;2017-06-20;19:39:31.0000000000;20136
2013/U442/1/U4421H2_added_pts.laz;2017-06-20;21:01:07.0000000000;4
2013/S511/1/S5111H4.laz;2017-06-20;20:56:56.0000000000;51264
2014/T433/1/T4333A1.laz;2017-06-20;21:38:48.0000000000;44452
2010/P332/1/P3323C2.laz;2017-06-20;18:10:39.0000000000;45064
2010/P513/1/P5131C3.laz;2017-06-20;18:15:12.0000000000;22452
2013/W411/1/W4111C4_added_pts.laz;2017-06-20;21:07:22.0000000000;4
2012/M334/1/M3343A1.laz;2017-06-20;19:19:09.0000000000;44496
2012/M332/1/M3321C3.laz;2017-06-20;19:17:39.0000000000;62980
2015/V431/1/V4313D1_added_pts.laz;2017-06-20;22:24:17.0000000000;12
2009/P334/1/P3343C3.laz;2017-06-20;17:15:52.0000000000;73956
2011/W511/1/W5111H1.laz;2017-06-20;19:12:55.0000000000;49644
2015/U434/1/U4341A1.laz;2017-06-20;22:18:39.0000000000;37176
2012/S541/1/S5412A3.laz;2017-06-20;20:08:32.0000000000;34812
2016/L314/1/L3142A2.laz;2017-06-20;22:33:00.0000000000;63368
2011/T431/1/T4312H3.laz;2017-06-20;18:58:31.0000000000;41528
2015/M542/1/M5424B3.laz;2017-06-20;21:56:55.0000000000;19260
2009/P344/1/P3443G1.laz;2017-06-20;17:23:37.0000000000;80508
2015/V514/1/V5141G1.laz;2017-06-20;22:27:19.0000000000;96448
2012/Q433/1/Q4331D4.laz;2017-06-20;19:55:45.0000000000;60928
2014/S522/1/S5222E4_added_pts.laz;2017-06-20;21:38:23.0000000000;20
2016/V443/1/V4434C1_added_pts.laz;2017-06-20;22:48:39.0000000000;4
2016/M441/1/M4414C2_added_pts.laz;2017-06-20;22:33:59.0000000000;4
2011/L421/1/L4212G3.laz;2017-06-20;18:30:44.0000000000;26280
2011/N512/1/N5122G2.laz;2017-06-20;18:35:21.0000000000;38940
2008/L423/1/L4231E4.laz;2017-06-20;16:37:02.0000000000;59044
2011/K344/1/K3443E3.laz;2017-06-20;18:24:05.0000000000;36564
2011/N542/1/N5421A3.laz;2017-06-20;18:38:37.0000000000;61720
2009/L332/1/L3321A1.laz;2017-06-20;16:52:20.0000000000;10484
2012/T414/1/T4142G3.laz;2017-06-20;20:12:02.0000000000;56408
2015/X513/1/X5133A3.laz;2017-06-20;22:31:10.0000000000;111856
2014/S444/1/S4443A3.laz;2017-06-20;21:37:08.0000000000;46220
2011/S514/1/S5144E2.laz;2017-06-20;18:56:44.0000000000;28432
2013/N333/1/N3333D4_added_pts.laz;2017-06-20;20:37:26.0000000000;4
2009/L332/1/L3321F3.laz;2017-06-20;16:52:32.0000000000;9824
2012/S542/1/S5423D4.laz;2017-06-20;20:09:48.0000000000;38552
2014/Q511/1/Q5113D4.laz;2017-06-20;21:27:12.0000000000;61176
2012/Q432/1/Q4321D4.laz;2017-06-20;19:53:44.0000000000;60780
2011/N442/1/N4424D3.laz;2017-06-20;18:34:11.0000000000;21968
2009/N331/1/N3311D3.laz;2017-06-20;17:07:25.0000000000;62136
2009/P343/1/P3433H2.laz;2017-06-20;17:21:31.0000000000;89096
2013/N331/1/N3312F2.laz;2017-06-20;20:35:59.0000000000;55824
2010/N431/1/N4314H4.laz;2017-06-20;18:01:00.0000000000;57100
2011/N342/1/N3421E4.laz;2017-06-20;18:33:08.0000000000;27156
2013/V421/1/V4212E3_added_pts.laz;2017-06-20;21:05:53.0000000000;12
2008/L423/1/L4234E1.laz;2017-06-20;16:37:55.0000000000;25296
2014/Q531/1/Q5312G4_added_pts.laz;2017-06-20;21:32:17.0000000000;4
2008/M414/1/M4141A3.laz;2017-06-20;16:47:26.0000000000;23620
2011/K344/1/K3443H1.laz;2017-06-20;18:24:11.0000000000;45216
2015/V513/2/V5134F4.laz;2017-06-20;22:27:14.0000000000;70784
2016/W514/2/W5141H4.laz;2017-06-20;22:55:25.0000000000;32816;2017-03-21 10:12:57;33597
2014/S521/1/S5212B4_added_pts.laz;2017-06-20;21:37:53.0000000000;4
2013/N412/1/N4121H2.laz;2017-06-20;20:42:24.0000000000;61812
2015/S511/1/S5114F2.laz;2017-06-20;22:16:12.0000000000;49692
2009/R431/1/R4314A1.laz;2017-06-20;17:32:35.0000000000;43808
2012/U524/1/U5241F2.laz;2017-06-20;20:24:53.0000000000;41812
2013/U542/1/U5421C4.laz;2017-06-20;21:05:03.0000000000;50864
2015/K324/1/K3243F2.laz;2017-06-20;21:48:13.0000000000;17828
2014/P542/1/P5424E2.laz;2017-06-20;21:24:19.0000000000;49436
2009/T412/1/T4124G1.laz;2017-06-20;17:42:17.0000000000;54260
2011/W511/1/W5111F4.laz;2017-06-20;19:12:50.0000000000;43788
2010/L441/1/L4411F1.laz;2017-06-20;17:49:38.0000000000;36260
2016/V523/1/V5232A2.laz;2017-06-20;22:50:30.0000000000;33860;2016-11-10 11:05:24;34666
2013/U414/1/U4142C2.laz;2017-06-20;20:59:32.0000000000;36332
2013/N412/1/N4124A2.laz;2017-06-20;20:43:24.0000000000;61684
2010/S441/1/S4413A1.laz;2017-06-20;18:21:28.0000000000;27092
2012/R523/1/R5233G2.laz;2017-06-20;20:05:32.0000000000;29544
2013/U514/1/U5142E4.laz;2017-06-20;21:03:23.0000000000;30512
2008/L422/1/L4224E1.laz;2017-06-20;16:36:24.0000000000;51508
2013/L312/1/L3122C2.laz;2017-06-20;20:29:39.0000000000;55488
2016/L314/1/L3141A1.laz;2017-06-20;22:32:52.0000000000;21364
2013/U541/1/U5412H1.laz;2017-06-20;21:04:45.0000000000;48864
2013/N323/1/N3234A1.laz;2017-06-20;20:35:28.0000000000;11428
2015/V514/2/V5143B2.laz;2017-06-20;22:27:24.0000000000;304
2015/P534/2/P5344F3_added_pts.laz;2017-06-20;22:08:50.0000000000;16
2016/L312/1/L3123B1.laz;2017-06-20;22:32:11.0000000000;31068
2012/P533/1/P5332A1.laz;2017-06-20;19:43:35.0000000000;67644
2009/N331/1/N3312C4.laz;2017-06-20;17:07:49.0000000000;56100
2011/T431/1/T4314E3.laz;2017-06-20;18:59:04.0000000000;53652
2008/L413/1/L4131C3.laz;2017-06-20;16:31:47.0000000000;23552
2015/M541/2/M5413H2.laz;2017-06-20;21:56:09.0000000000;148
2016/M511/2/M5112G1.laz;2017-06-20;22:38:25.0000000000;36996
2014/S522/1/S5221C3_added_pts.laz;2017-06-20;21:38:02.0000000000;8
2009/P412/1/P4121F4.laz;2017-06-20;17:25:14.0000000000;108876
2012/U511/1/U5111C1.laz;2017-06-20;20:21:51.0000000000;50568
2015/P543/1/P5433F1_added_pts.laz;2017-06-20;22:09:14.0000000000;8
2008/L422/1/L4224C4.laz;2017-06-20;16:36:17.0000000000;60300
2012/P513/1/P5133G4.laz;2017-06-20;19:37:06.0000000000;74472
2013/L342/1/L3421G2.laz;2017-06-20;20:30:41.0000000000;44936
2012/T413/1/T4133B2.laz;2017-06-20;20:10:47.0000000000;59124
2012/Q442/1/Q4424G4.laz;2017-06-20;20:00:45.0000000000;42956
2011/U441/1/U4411A1.laz;2017-06-20;19:09:22.0000000000;36660
2016/P412/1/P4124H3_added_pts.laz;2017-06-20;22:40:32.0000000000;4
2012/M343/2/M3431G1.laz;2017-06-20;19:20:55.0000000000;36788
2012/P514/1/P5141F2.laz;2017-06-20;19:37:38.0000000000;35644
2012/P531/1/P5312D1.laz;2017-06-20;19:41:43.0000000000;72500
2015/U512/1/U5121A1.laz;2017-06-20;22:20:23.0000000000;41520
2009/N331/1/N3313A3.laz;2017-06-20;17:07:59.0000000000;59016
2008/L434/1/L4344F3.laz;2017-06-20;16:40:23.0000000000;58128
2011/M313/1/M3134C4.laz;2017-06-20;18:31:40.0000000000;61096
2010/P414/1/P4143B2.laz;2017-06-20;18:12:44.0000000000;36580
2013/T424/1/T4244D4.laz;2017-06-20;20:57:37.0000000000;38772
2009/L443/1/L4434C1.laz;2017-06-20;16:59:52.0000000000;33428
2013/N423/1/N4234G1.laz;2017-06-20;20:50:02.0000000000;62668
2015/W524/1/W5241B2.laz;2017-06-20;22:28:53.0000000000;54788
2014/T433/1/T4333C2.laz;2017-06-20;21:38:53.0000000000;33628
2012/P423/1/P4232B3.laz;2017-06-20;19:33:53.0000000000;58276
2015/P621/1/P6211B4.laz;2017-06-20;22:13:52.0000000000;92476
2013/P342/1/P3424F2.laz;2017-06-20;20:54:15.0000000000;7204
2010/N512/1/N5124D3.laz;2017-06-20;18:05:49.0000000000;37792
2013/U423/1/U4231H4_added_pts.laz;2017-06-20;21:00:25.0000000000;8
2013/N414/1/N4143C3.laz;2017-06-20;20:46:38.0000000000;51664
2011/U431/1/U4313D2.laz;2017-06-20;19:07:56.0000000000;47396
2012/M314/1/M3144G3.laz;2017-06-20;19:17:22.0000000000;50208
2010/R444/1/R4443F3.laz;2017-06-20;18:17:19.0000000000;49648
2014/P544/1/P5441G2.laz;2017-06-20;21:24:55.0000000000;55704
2016/W514/1/W5142C2.laz;2017-06-20;22:55:05.0000000000;34176;2017-02-07 05:31:13;34990
2016/P443/1/P4434F3_added_pts.laz;2017-06-20;22:43:00.0000000000;4
2015/V513/1/V5133G4_added_pts.laz;2017-06-20;22:26:24.0000000000;12
2009/Q424/1/Q4241C3.laz;2017-06-20;17:31:30.0000000000;36148
2015/N443/1/N4431F2_added_pts.laz;2017-06-20;21:58:34.0000000000;4
2013/N423/1/N4234A4.laz;2017-06-20;20:49:34.0000000000;57876
2015/P543/1/P5434D3_added_pts.laz;2017-06-20;22:09:47.0000000000;4
2010/P413/1/P4131H2.laz;2017-06-20;18:11:56.0000000000;30620
2014/N433/1/N4333E2.laz;2017-06-20;21:20:09.0000000000;49168
2009/Q423/1/Q4233C3.laz;2017-06-20;17:31:07.0000000000;23328
2013/L342/1/L3422A4.laz;2017-06-20;20:30:53.0000000000;41528
2012/S542/2/S5423E4.laz;2017-06-20;20:09:56.0000000000;8728
2010/M433/1/M4333G4.laz;2017-06-20;17:57:11.0000000000;35304
2014/Q532/1/Q5321D3_added_pts.laz;2017-06-20;21:33:35.0000000000;4
2012/M343/1/M3432E3.laz;2017-06-20;19:20:19.0000000000;43816
2010/U521/1/U5211B4.laz;2017-06-20;18:22:56.0000000000;25032
2013/P314/1/P3144C2.laz;2017-06-20;20:53:40.0000000000;4648
2010/Q333/1/Q3331F2.laz;2017-06-20;18:16:24.0000000000;20148
2008/P411/1/P4111D1.laz;2017-06-20;16:51:29.0000000000;28232
2013/N313/1/N3134H4.laz;2017-06-20;20:34:57.0000000000;53724
2015/L323/1/L3231H3_added_pts.laz;2017-06-20;21:50:14.0000000000;4
2013/L312/1/L3121D3.laz;2017-06-20;20:29:21.0000000000;30352
2015/P533/1/P5333E2_added_pts.laz;2017-06-20;22:06:52.0000000000;4
2016/P522/1/P5222B2_added_pts.laz;2017-06-20;22:47:16.0000000000;4
2009/R441/1/R4413H2.laz;2017-06-20;17:35:52.0000000000;45776
2014/N433/1/N4331E1_added_pts.laz;2017-06-20;21:19:11.0000000000;4
2015/P533/1/P5333E2.laz;2017-06-20;22:07:01.0000000000;78316
2016/L313/1/L3132A3.laz;2017-06-20;22:32:51.0000000000;21136
2016/L312/1/L3124F1.laz;2017-06-20;22:32:37.0000000000;27000
2015/P612/1/P6122G1_added_pts.laz;2017-06-20;22:12:48.0000000000;4
2012/P522/1/P5221C2.laz;2017-06-20;19:39:27.0000000000;61216
2011/N542/1/N5421D1.laz;2017-06-20;18:38:42.0000000000;54616
2015/N443/1/N4431B2_added_pts.laz;2017-06-20;21:58:25.0000000000;4
2014/S443/1/S4434H4_added_pts.laz;2017-06-20;21:36:14.0000000000;8
2010/M431/1/M4314A1.laz;2017-06-20;17:55:12.0000000000;30684
2009/L524/1/L5242H3.laz;2017-06-20;17:01:37.0000000000;65732
2012/Q433/1/Q4331H4.laz;2017-06-20;19:56:02.0000000000;66116
2014/P542/1/P5423H1.laz;2017-06-20;21:24:06.0000000000;62828
2015/V514/1/V5141G2.laz;2017-06-20;22:27:28.0000000000;127176
2008/L422/1/L4222D1.laz;2017-06-20;16:35:18.0000000000;42412
2016/W433/1/W4334B4.laz;2017-06-20;22:51:55.0000000000;59768;2016-12-23 09:13:23;61197
2012/M314/1/M3144G4.laz;2017-06-20;19:17:28.0000000000;86136
2015/R524/1/R5244B2.laz;2017-06-20;22:15:37.0000000000;50376
2015/V414/1/V4142B4.laz;2017-06-20;22:23:56.0000000000;46504
2015/W523/1/W5232H2_added_pts.laz;2017-06-20;22:28:41.0000000000;4
2015/M523/1/M5234G2.laz;2017-06-20;21:54:20.0000000000;61096
2010/P331/1/P3314C3.laz;2017-06-20;18:09:54.0000000000;41140
2012/N543/1/N5432F1.laz;2017-06-20;19:31:16.0000000000;88284
2012/P424/1/P4243G3.laz;2017-06-20;19:35:31.0000000000;34120
2012/P531/1/P5313G3.laz;2017-06-20;19:42:30.0000000000;65996
2015/V431/1/V4314A3_added_pts.laz;2017-06-20;22:24:32.0000000000;4
2012/Q432/1/Q4324A1.laz;2017-06-20;19:55:05.0000000000;56576
2016/M441/1/M4413A1.laz;2017-06-20;22:33:33.0000000000;59376
2011/N542/1/N5422H1.laz;2017-06-20;18:39:22.0000000000;47516
2014/N332/1/N3323B4.laz;2017-06-20;21:17:04.0000000000;50016
2016/M441/1/M4413F3_added_pts.laz;2017-06-20;22:33:43.0000000000;4
2012/Q433/1/Q4332D4.laz;2017-06-20;19:56:14.0000000000;59920
2010/L432/1/L4322A2.laz;2017-06-20;17:48:20.0000000000;45232
2012/Q421/1/Q4213G4.laz;2017-06-20;19:50:53.0000000000;69136
2013/N411/1/N4114A1.laz;2017-06-20;20:41:28.0000000000;57168
2014/N431/1/N4313D4_added_pts.laz;2017-06-20;21:18:42.0000000000;4
2015/P543/1/P5434B1_added_pts.laz;2017-06-20;22:09:33.0000000000;4
2014/X511/1/X5112E1.laz;2017-06-20;21:47:28.0000000000;31492
2010/L442/1/L4422A4.laz;2017-06-20;17:51:01.0000000000;29520
2015/M541/1/M5414D1.laz;2017-06-20;21:55:52.0000000000;31044
2009/L512/1/L5122C4.laz;2017-06-20;17:00:07.0000000000;7896
2014/Q514/1/Q5141D4.laz;2017-06-20;21:30:30.0000000000;60604
2014/S444/1/S4443F2.laz;2017-06-20;21:37:22.0000000000;41008
2015/L314/1/L3144C1.laz;2017-06-20;21:49:57.0000000000;17700
2012/T443/2/T4434G1.laz;2017-06-20;20:14:23.0000000000;11660
2010/R444/1/R4444H3.laz;2017-06-20;18:17:47.0000000000;41808
2009/P333/1/P3332E4.laz;2017-06-20;17:13:04.0000000000;61648
2009/S423/1/S4231C2.laz;2017-06-20;17:39:02.0000000000;9080
2011/U433/1/U4332C1.laz;2017-06-20;19:09:23.0000000000;59768
2012/P522/1/P5223B1.laz;2017-06-20;19:40:13.0000000000;69480
2011/P432/1/P4324B2.laz;2017-06-20;18:41:49.0000000000;23108
2011/R414/1/R4141G1.laz;2017-06-20;18:52:00.0000000000;39952
2009/P333/1/P3331A3.laz;2017-06-20;17:11:57.0000000000;75996
2012/P514/1/P5142B3.laz;2017-06-20;19:37:48.0000000000;40904
2014/P544/1/P5443C4.laz;2017-06-20;21:25:42.0000000000;53048
2015/N622/1/N6222C3.laz;2017-06-20;22:05:48.0000000000;96672
2015/X513/1/X5132D1.laz;2017-06-20;22:30:41.0000000000;56880
2014/X511/1/X5114A4.laz;2017-06-20;21:47:57.0000000000;36316
2009/K422/1/K4222A2.laz;2017-06-20;16:52:04.0000000000;67952
2011/T511/1/T5111C1.laz;2017-06-20;19:06:31.0000000000;64036
2011/N342/1/N3421F4.laz;2017-06-20;18:33:09.0000000000;24588
2009/R431/1/R4312A3.laz;2017-06-20;17:32:13.0000000000;52588
2012/Q433/1/Q4334A4.laz;2017-06-20;19:57:11.0000000000;59272
2016/M444/1/M4442G1.laz;2017-06-20;22:37:08.0000000000;53828
2011/U431/1/U4311G2.laz;2017-06-20;19:07:26.0000000000;32776
2012/P533/1/P5332G3.laz;2017-06-20;19:44:03.0000000000;54072
2015/L323/1/L3231F1.laz;2017-06-20;21:50:13.0000000000;18788
2008/L434/1/L4341F3.laz;2017-06-20;16:39:18.0000000000;36392
2010/S432/1/S4322H4.laz;2017-06-20;18:19:34.0000000000;56872
2011/P431/1/P4314A3.laz;2017-06-20;18:41:10.0000000000;32256
2011/T441/1/T4413G2.laz;2017-06-20;19:03:06.0000000000;41744
2016/M441/1/M4412G2_added_pts.laz;2017-06-20;22:33:23.0000000000;4
2009/R442/1/R4424B3.laz;2017-06-20;17:37:18.0000000000;49124
2009/P342/1/P3423G4.laz;2017-06-20;17:19:23.0000000000;42280
2010/N441/1/N4411E1.laz;2017-06-20;18:03:24.0000000000;43068
2010/U434/1/U4344E1.laz;2017-06-20;18:22:16.0000000000;29268
2012/N544/1/N5442A2.laz;2017-06-20;19:31:55.0000000000;42460
2011/L324/1/L3244B1.laz;2017-06-20;18:25:22.0000000000;38572
2012/M414/1/M4144B1.laz;2017-06-20;19:24:02.0000000000;59760
2014/S522/1/S5221A4_added_pts.laz;2017-06-20;21:37:56.0000000000;4
2013/N334/1/N3344D4_added_pts.laz;2017-06-20;20:38:47.0000000000;4
2008/M334/1/M3341D1.laz;2017-06-20;16:42:54.0000000000;33532
2011/Q521/1/Q5214H1.laz;2017-06-20;18:48:03.0000000000;48412
2013/N411/1/N4112B3.laz;2017-06-20;20:40:49.0000000000;44088
2014/M434/1/M4342A1_added_pts.laz;2017-06-20;21:09:42.0000000000;4
2016/W514/1/W5142A1.laz;2017-06-20;22:54:59.0000000000;20988;2017-02-01 10:27:07;21486
2013/N332/1/N3321H2.laz;2017-06-20;20:36:28.0000000000;61000
2015/P611/2/P6113B3.laz;2017-06-20;22:11:49.0000000000;67248
2010/N523/1/N5232G2.laz;2017-06-20;18:08:37.0000000000;33516
2016/L321/1/L3213G1.laz;2017-06-20;22:33:06.0000000000;21684
2014/X511/1/X5111F1.laz;2017-06-20;21:47:09.0000000000;28808
2009/L341/1/L3412A3.laz;2017-06-20;16:55:21.0000000000;35188
2011/L334/1/L3341G4.laz;2017-06-20;18:27:35.0000000000;50496
2010/P331/1/P3312G1.laz;2017-06-20;18:09:44.0000000000;46468
2013/M344/1/M3444B3.laz;2017-06-20;20:33:19.0000000000;23024
2011/Q434/1/Q4344F3.laz;2017-06-20;18:44:09.0000000000;53664
2012/T522/1/T5222C1.laz;2017-06-20;20:19:09.0000000000;56332
2014/M443/1/M4434G1_added_pts.laz;2017-06-20;21:12:37.0000000000;4
2015/N534/1/N5342E4.laz;2017-06-20;22:04:14.0000000000;84388
2015/P611/1/P6111E3_added_pts.laz;2017-06-20;22:10:31.0000000000;4
2015/N533/1/N5331B3.laz;2017-06-20;22:02:11.0000000000;81788
2015/M523/1/M5231A1.laz;2017-06-20;21:52:42.0000000000;53100
2014/Q534/2/Q5341A2.laz;2017-06-20;21:34:59.0000000000;54484
2011/K344/1/K3441F2.laz;2017-06-20;18:23:30.0000000000;44040
2009/M513/1/M5132G2.laz;2017-06-20;17:04:33.0000000000;59904
2011/U433/1/U4331B3.laz;2017-06-20;19:09:12.0000000000;48708
2011/N434/1/N4344B4.laz;2017-06-20;18:33:58.0000000000;31076
2010/M524/1/M5241H1.laz;2017-06-20;17:57:39.0000000000;26564
2013/M344/1/M3444F2_added_pts.laz;2017-06-20;20:33:22.0000000000;4
2014/X511/1/X5114A2.laz;2017-06-20;21:47:55.0000000000;42692
2008/M323/1/M3234G4.laz;2017-06-20;16:40:42.0000000000;31348
2014/P542/1/P5424A4.laz;2017-06-20;21:24:12.0000000000;61344
2009/U413/1/U4132A2.laz;2017-06-20;17:45:35.0000000000;58096
2012/U521/1/U5213H2.laz;2017-06-20;20:22:36.0000000000;49884
2013/V344/1/V3443G1.laz;2017-06-20;21:05:23.0000000000;21448
2011/U432/1/U4322D1.laz;2017-06-20;19:08:53.0000000000;45380
2012/P514/1/P5142F4.laz;2017-06-20;19:38:03.0000000000;39408
2009/Q423/1/Q4231C2.laz;2017-06-20;17:30:34.0000000000;40836
2014/N433/1/N4331E2_added_pts.laz;2017-06-20;21:19:13.0000000000;12
2012/L521/1/L5212E2.laz;2017-06-20;19:14:06.0000000000;67072
2013/L234/1/L2342H2.laz;2017-06-20;20:27:20.0000000000;11792
2014/Q511/1/Q5113H3.laz;2017-06-20;21:27:23.0000000000;54684
2011/Q443/1/Q4432F4.laz;2017-06-20;18:44:59.0000000000;46288
2012/T512/1/T5124F1.laz;2017-06-20;20:16:37.0000000000;35140
2013/U423/1/U4234B1.laz;2017-06-20;21:00:45.0000000000;48376
2013/U541/2/U5414A2.laz;2017-06-20;21:04:53.0000000000;43032
2014/U444/1/U4442F3.laz;2017-06-20;21:40:12.0000000000;128612;2016-09-21 09:49:45;131693
2012/U523/1/U5234H4.laz;2017-06-20;20:24:36.0000000000;57644
2013/N414/1/N4144C4.laz;2017-06-20;20:47:02.0000000000;49860
2013/L234/1/L2342F3.laz;2017-06-20;20:27:16.0000000000;9020
2008/L422/1/L4222G1.laz;2017-06-20;16:35:29.0000000000;52452
2009/M514/1/M5144F4.laz;2017-06-20;17:06:00.0000000000;83328
2015/P612/2/P6123C3_added_pts.laz;2017-06-20;22:13:17.0000000000;4
2013/M424/1/M4244G2.laz;2017-06-20;20:34:52.0000000000;54032
2013/N411/1/N4114D2.laz;2017-06-20;20:41:41.0000000000;62172
2015/N534/1/N5341C4_added_pts.laz;2017-06-20;22:03:21.0000000000;4
2013/U512/1/U5124B2.laz;2017-06-20;21:02:15.0000000000;47692
2014/Q511/1/Q5113G4.laz;2017-06-20;21:27:21.0000000000;58216
2016/M444/1/M4441F2.laz;2017-06-20;22:36:51.0000000000;58680
2016/M512/1/M5123E2.laz;2017-06-20;22:38:31.0000000000;50724
2012/M333/1/M3333H4.laz;2017-06-20;19:18:46.0000000000;38468
2014/N433/1/N4331B1.laz;2017-06-20;21:19:07.0000000000;75068
2009/K421/1/K4212A1.laz;2017-06-20;16:51:36.0000000000;800
2009/L443/1/L4431B3.laz;2017-06-20;16:58:47.0000000000;27288
2012/R523/1/R5233C2.laz;2017-06-20;20:05:23.0000000000;46364
2010/L441/1/L4414F1.laz;2017-06-20;17:50:39.0000000000;30668
2010/S433/1/S4334H2.laz;2017-06-20;18:20:51.0000000000;51712
2013/N413/1/N4131A1.laz;2017-06-20;20:43:58.0000000000;54328
2009/R432/1/R4322A1.laz;2017-06-20;17:33:29.0000000000;52396
2015/P543/1/P5434F2.laz;2017-06-20;22:10:07.0000000000;95440
2016/W512/1/W5122A1.laz;2017-06-20;22:53:32.0000000000;30536;2017-01-13 15:56:55;31261
2013/U541/1/U5412H3_added_pts.laz;2017-06-20;21:04:41.0000000000;24
2013/U542/2/U5423B2_added_pts.laz;2017-06-20;21:05:16.0000000000;4
2011/T511/1/T5111C4.laz;2017-06-20;19:06:36.0000000000;50880
2014/M511/1/M5114B2_added_pts.laz;2017-06-20;21:13:41.0000000000;4
2011/Q442/1/Q4422H4.laz;2017-06-20;18:44:33.0000000000;54676
2015/N622/1/N6222A4.laz;2017-06-20;22:05:34.0000000000;77652
2016/W514/1/W5141F2_added_pts.laz;2017-06-20;22:54:56.0000000000;4
2016/W433/1/W4334H4.laz;2017-06-20;22:52:11.0000000000;43932;2017-01-10 11:18:04;44979
2012/M423/1/M4233A4.laz;2017-06-20;19:26:07.0000000000;69280
2013/R522/1/R5221C3.laz;2017-06-20;20:55:05.0000000000;63964
2012/M412/1/M4121C4.laz;2017-06-20;19:22:30.0000000000;46448
2013/R522/1/R5222C4.laz;2017-06-20;20:55:22.0000000000;49080
2012/Q512/1/Q5121G1.laz;2017-06-20;20:03:01.0000000000;62692
2010/P511/1/P5114E4.laz;2017-06-20;18:13:55.0000000000;16416
2011/T443/2/T4431G1.laz;2017-06-20;19:05:36.0000000000;37312
2010/L424/1/L4244G4.laz;2017-06-20;17:46:57.0000000000;26656
2011/Q424/1/Q4244A2.laz;2017-06-20;18:43:12.0000000000;35556
2012/Q433/1/Q4331F2.laz;2017-06-20;19:55:49.0000000000;61668
